target_id	length	eff_length	est_counts	tpm
SSTP_0001128000.1	3480	3311.16	289.735	1.10102
SSTP_0001128100.1	393	226.396	0	0
SSTP_0001128200.1	402	235.164	1	0.0535061
SSTP_0001128300.1	291	130.597	0	0
SSTP_0001128400.1	67	25.1944	0	0
SSTP_0001128500.1	17	11.8	0	0
SSTP_0001128600.1	624	455.312	0	0
SSTP_0001128700.1	810	641.234	0	0
SSTP_0001128800.1	627	458.312	0	0
SSTP_0001128900.1	2474	2305.16	0	0
SSTP_0001129000.1	708	539.264	6109	142.542
SSTP_0001129100.1	672	503.264	220	5.50049
SSTP_0001129200.1	6249	6080.16	17213	35.6218
SSTP_0001129300.1	1068	899.158	4	0.0559755
SSTP_0001129400.1	1575	1406.16	1934.31	17.3088
SSTP_0001129500.1	1350	1181.16	2	0.0213057
SSTP_0001129550.1	1020	851.158	37	0.546973
SSTP_0001129600.1	534	365.525	7187	247.403
SSTP_0001129700.1	1488	1319.16	11	0.104923
SSTP_0001129750.1	234	82.1519	5	0.76582
SSTP_0001129800.1	708	539.264	779	18.1765
SSTP_0001129900.1	420	252.709	4	0.199165
SSTP_0001129950.1	1380	1211.16	441	4.58155
SSTP_0001130000.1	468	300.079	5	0.209657
SSTP_0001130100.1	2073	1904.16	552	3.64763
SSTP_0001130200.1	1518	1349.16	903	8.42169
SSTP_0001130300.1	2781	2612.16	6453	31.084
SSTP_0001130400.1	3093	2924.16	8884	38.228
SSTP_0001130500.1	2340	2171.16	540	3.12951
SSTP_0001130600.1	258	101.802	433	53.5188
SSTP_0001130700.1	168	35.5887	117.047	41.383
SSTP_0001130800.1	880	711.234	393.301	6.95803
SSTP_0001130900.1	927	758.198	310	5.14462
SSTP_0001131000.1	2130	1961.16	1671	10.7211
SSTP_0001131100.1	831	662.234	1	0.0190004
SSTP_0001131200.1	381	214.762	1	0.0585891
SSTP_0001131300.1	870	701.234	0	0
SSTP_0001131400.1	924	755.198	0	0
SSTP_0001131500.1	969	800.198	0	0
SSTP_0001131600.1	1749	1580.16	0	0
SSTP_0001131700.1	909	740.198	1	0.0169991
SSTP_0001131800.1	1701	1532.16	0	0
SSTP_0001131900.1	1989	1820.16	108	0.746602
SSTP_0001132000.1	1956	1787.16	63	0.443559
SSTP_0001132100.1	2091	1922.16	3885	25.4317
SSTP_0001132200.1	1095	926.158	888	12.0643
SSTP_0001132300.1	1713	1544.16	264	2.15123
SSTP_0001132400.1	2157	1988.16	9577	60.6112
SSTP_0001132500.1	1686	1517.16	4308	35.7289
SSTP_0001132600.1	1098	929.158	47.5058	0.643326
SSTP_0001132700.1	414	246.885	0	0
SSTP_0001132800.1	792	623.234	6.31054	0.127406
SSTP_0001132900.1	56	21.5962	11.1354	6.4879
SSTP_0001133000.1	306	144.149	456.771	39.8714
SSTP_0001133100.1	201	57.1312	5	1.10121
SSTP_0001133200.1	456	288.167	0	0
SSTP_0001133300.1	315	152.377	4	0.330304
SSTP_0001133400.1	98	14.1938	5	4.43246
SSTP_0001133500.1	586	417.334	0	0
SSTP_0001133600.1	1521	1352.16	10	0.0930565
SSTP_0001133700.1	148	24.7047	0	0
SSTP_0001133800.1	603	434.334	0	0
SSTP_0001133900.1	58	22.7778	1	0.552412
SSTP_0001134000.1	2095	1926.16	1901.78	12.4234
SSTP_0001134100.1	3471	3302.16	849.157	3.23567
SSTP_0001134200.1	3162	2993.16	490	2.05987
SSTP_0001134300.1	1326	1157.16	939	10.2105
SSTP_0001134400.1	270	112.106	929	104.271
SSTP_0001134500.1	555	386.395	33804	1100.81
SSTP_0001134600.1	840	671.234	1722	32.28
SSTP_0001134700.1	945	776.198	840	13.617
SSTP_0001134800.1	1080	911.158	500	6.90479
SSTP_0001134900.1	3066	2897.16	12842	55.7744
SSTP_0001135000.1	759	590.264	898	19.1428
SSTP_0001135100.1	975	806.198	21442	334.655
SSTP_0001135200.1	900	731.198	1122	19.3078
SSTP_0001135300.1	1395	1226.16	4227	43.3771
SSTP_0001135400.1	240	86.8928	7.87296	1.14006
SSTP_0001135500.1	480	311.941	475.5	19.1802
SSTP_0001135600.1	279	120.075	211	22.1108
SSTP_0001135700.1	1425	1256.16	2136	21.3959
SSTP_0001135800.1	4236	4067.16	6948	21.4953
SSTP_0001135900.1	771	602.234	474	9.90347
SSTP_0001136000.1	1665	1496.16	2116	17.7956
SSTP_0001136100.1	1071	902.158	242	3.37526
SSTP_0001136200.1	2640	2471.16	2467	12.5615
SSTP_0001136300.1	522	353.578	5079	180.745
SSTP_0001136400.1	2541	2372.16	30532	161.952
SSTP_0001136500.1	453	285.253	985	43.449
SSTP_0001136600.1	2154	1985.16	8243	52.2474
SSTP_0001136700.1	459	291.138	133	5.74813
SSTP_0001136800.1	1164	995.158	4187	52.9402
SSTP_0001136900.1	3414	3245.16	679	2.63274
SSTP_0001137000.1	684	515.264	571	13.9438
SSTP_0001137100.1	1128	959.158	224	2.93854
SSTP_0001137200.1	1185	1016.16	96	1.18873
SSTP_0001137300.1	822	653.234	673	12.9634
SSTP_0001137400.1	1644	1475.16	2493	21.2646
SSTP_0001137500.1	654	485.288	4732	122.693
SSTP_0001137600.1	828	659.234	66	1.25973
SSTP_0001137700.1	594	425.334	3531	104.458
SSTP_0001137800.1	1191	1022.16	1225	15.0797
SSTP_0001137900.1	372	206.165	1015	61.9477
SSTP_0001138000.1	1446	1277.16	349	3.43839
SSTP_0001138100.1	465	297.094	481	20.3716
SSTP_0001138200.1	459	291.138	151	6.52608
SSTP_0001138300.1	903	734.198	3318	56.864
SSTP_0001138400.1	798	629.234	1327	26.5358
SSTP_0001138500.1	675	506.264	3706	92.1091
SSTP_0001138600.1	1980	1811.16	4404	30.596
SSTP_0001138700.1	1611	1442.16	7747	67.5919
SSTP_0001138800.1	1029	860.158	213	3.11584
SSTP_0001138900.1	2511	2342.16	2851	15.3163
SSTP_0001139000.1	2685	2516.16	1941	9.70648
SSTP_0001139100.1	1170	1001.16	56	0.703817
SSTP_0001139200.1	1371	1202.16	322	3.3703
SSTP_0001139300.1	6654	6485.16	8671	16.8237
SSTP_0001139400.1	1038	869.158	1031	14.9257
SSTP_0001139500.1	2658	2489.16	1198	6.0559
SSTP_0001139600.1	414	246.885	151	7.69585
SSTP_0001139700.1	2661	2492.16	215	1.08552
SSTP_0001139800.1	1863	1694.16	1722.42	12.7926
SSTP_0001139900.1	798	629.234	917	18.3371
SSTP_0001140000.1	450	282.296	3	0.133718
SSTP_0001140100.1	3426	3257.16	638.027	2.46476
SSTP_0001140200.1	858	689.234	353	6.44439
SSTP_0001140300.1	903	734.198	1848	31.6711
SSTP_0001140400.1	1197	1028.16	1701	20.817
SSTP_0001140500.1	1161	992.158	807	10.2345
SSTP_0001140600.1	885	716.234	364	6.39471
SSTP_0001140700.1	1221	1052.16	17193	205.61
SSTP_0001140800.1	348	183.156	15561	1069.03
SSTP_0001140900.1	1044	875.158	1907	27.4182
SSTP_0001141000.1	1014	845.158	16	0.238208
SSTP_0001141100.1	1275	1106.16	150	1.70627
SSTP_0001141200.1	1383	1214.16	4915	50.9357
SSTP_0001141300.1	1950	1781.16	27	0.190737
SSTP_0001141400.1	438	270.42	28	1.30285
SSTP_0001141500.1	1032	863.158	1311	19.1111
SSTP_0001141600.1	459	291.138	1075	46.4605
SSTP_0001141700.1	663	494.264	3750	95.4655
SSTP_0001141800.1	4821	4652.16	11276	30.4982
SSTP_0001141900.1	2046	1877.16	4342	29.1047
SSTP_0001142000.1	909	740.198	409	6.95264
SSTP_0001142100.1	303	141.333	930	82.797
SSTP_0001142200.1	624	455.312	648	17.9077
SSTP_0001142300.1	1626	1457.16	4886	42.1911
SSTP_0001142400.1	345	180.377	11	0.767334
SSTP_0001142500.1	747	578.264	387	8.42091
SSTP_0001142600.1	969	800.198	1336	21.0079
SSTP_0001142700.1	1308	1139.16	220	2.43004
SSTP_0001142800.1	537	368.506	62	2.117
SSTP_0001142900.1	1582	1413.16	4	0.0356159
SSTP_0001143000.1	2826	2657.16	29	0.137327
SSTP_0001143100.1	408	241.056	0	0
SSTP_0001143200.1	3012	2843.16	2	0.00885122
SSTP_0001143216.1	381	214.762	0	0
SSTP_0001143232.1	513	344.596	0	0
SSTP_0001143300.1	50	18.9091	8	5.32345
SSTP_0001143316.1	270	112.106	133.302	14.9617
SSTP_0001143332.1	237	84.5259	45.4537	6.76633
SSTP_0001143400.1	719	550.264	0.276339	0.00631895
SSTP_0001143500.1	360	194.611	0	0
SSTP_0001143600.1	387	220.554	2	0.114101
SSTP_0001143700.1	1548	1379.16	2301	20.9931
SSTP_0001143800.1	2724	2555.16	2062	10.1542
SSTP_0001143900.1	507	338.664	1850	68.7348
SSTP_0001144000.1	5358	5189.16	122	0.295827
SSTP_0001144100.1	1098	929.158	1	0.0135421
SSTP_0001144200.1	210	63.718	1	0.197475
SSTP_0001144300.1	342	177.523	6	0.425276
SSTP_0001144400.1	1374	1205.16	3	0.0313221
SSTP_0001144500.1	300	138.607	1.5	0.13617
SSTP_0001144600.1	1090	921.158	0	0
SSTP_0001144700.1	944	775.198	0	0
SSTP_0001144800.1	1330	1161.16	9	0.0975271
SSTP_0001144900.1	714	545.264	453	10.4536
SSTP_0001145000.1	513	344.596	243	8.873
SSTP_0001145100.1	1635	1466.16	1039	8.9168
SSTP_0001145200.1	633	464.312	459	12.4388
SSTP_0001145300.1	1221	1052.16	1798	21.5022
SSTP_0001145400.1	1392	1223.16	712	7.32439
SSTP_0001145500.1	1353	1184.16	3002	31.8989
SSTP_0001145600.1	1680	1511.16	8	0.0666123
SSTP_0001145700.1	1554	1385.16	1002	9.10212
SSTP_0001145800.1	1401	1232.16	492	5.02427
SSTP_0001145900.1	2574	2405.16	1022	5.34665
SSTP_0001146000.1	1278	1109.16	926	10.5049
SSTP_0001146100.1	2652	2483.16	2128	10.783
SSTP_0001146200.1	630	461.312	437	11.9196
SSTP_0001146300.1	1218	1049.16	946	11.3455
SSTP_0001146400.1	819	650.234	665	12.8684
SSTP_0001146500.1	1029	860.158	660	9.65473
SSTP_0001146600.1	414	246.885	9	0.458693
SSTP_0001146700.1	420	252.709	36	1.79248
SSTP_0001146800.1	618	449.312	63	1.76428
SSTP_0001146900.1	963	794.198	139	2.20222
SSTP_0001147000.1	1629	1460.16	69	0.594598
SSTP_0001147100.1	1683	1514.16	19	0.157891
SSTP_0001147200.1	753	584.264	66	1.42138
SSTP_0001147300.1	1086	917.158	1731	23.748
SSTP_0001147400.1	1104	935.158	1131	15.2178
SSTP_0001147500.1	663	494.264	48	1.22196
SSTP_0001147600.1	2184	2015.16	414	2.58503
SSTP_0001147700.1	374	208.113	0	0
SSTP_0001147900.1	576	407.375	0	0
SSTP_0001148000.1	918	749.198	17	0.285513
SSTP_0001148100.1	215	67.4951	0	0
SSTP_0001148200.1	30	11.9474	0	0
SSTP_0001148300.1	804	635.234	74.0932	1.46764
SSTP_0001148400.1	1134	965.158	1986.43	25.897
SSTP_0001148500.1	670	501.264	0	0
SSTP_0001148600.1	997	828.158	4.82314	0.0732809
SSTP_0001148700.1	291	130.597	4	0.385389
SSTP_0001148800.1	83	22.7616	28.961	16.0098
SSTP_0001148900.1	1977	1808.16	2268.78	15.7881
SSTP_000114900.1	1341	1172.16	0	0
SSTP_0001149000.1	147	24.2064	0	0
SSTP_0001149200.1	137	19.7305	0	0
SSTP_0001149300.1	105	12.7939	184	180.963
SSTP_0001149400.1	187	47.532	13.2979	3.52023
SSTP_0001149500.1	186	46.9153	0	0
SSTP_0001149600.1	977	808.198	0	0
SSTP_0001149700.1	891	722.198	15	0.261342
SSTP_0001149800.1	1233	1064.16	5.36548	0.063442
SSTP_0001149810.1	1023	854.158	2	0.0294623
SSTP_0001149820.1	1143	974.158	5	0.0645825
SSTP_0001149900.1	1281	1112.16	1.69695	0.019199
SSTP_0001150100.1	498	329.731	8	0.305284
SSTP_0001150110.1	600	431.334	9	0.262544
SSTP_0001150200.1	627	458.312	0	0
SSTP_0001150300.1	603	434.334	295.723	8.56714
SSTP_0001150400.1	210	63.718	45	8.88638
SSTP_0001150500.1	160	30.8503	0	0
SSTP_0001150600.1	1552	1383.16	0	0
SSTP_0001150700.1	1365	1196.16	1.37388	0.0144522
SSTP_0001150800.1	1275	1106.16	7.42514	0.0844621
SSTP_0001150900.1	1086	917.158	1	0.0137192
SSTP_0001151000.1	27	11	0	0
SSTP_0001151100.1	558	389.375	45.7535	1.47853
SSTP_0001151200.1	344	179.432	0	0
SSTP_0001151300.1	1388	1219.16	0	0
SSTP_0001151400.1	1695	1526.16	1	0.0082447
SSTP_0001151500.1	1465	1296.16	215.111	2.08823
SSTP_0001151600.1	54	20.8367	9.74407	5.88417
SSTP_0001151700.1	1197	1028.16	0	0
SSTP_0001151800.1	525	356.561	1	0.0352891
SSTP_0001151900.1	963	794.198	17	0.269336
SSTP_0001152000.1	747	578.264	0	0
SSTP_0001152100.1	723	554.264	2	0.0454033
SSTP_0001152200.1	654	485.288	4036	104.647
SSTP_0001152300.1	684	515.264	1655	40.415
SSTP_0001152400.1	210	63.718	617	121.842
SSTP_0001152500.1	1308	1139.16	248	2.73932
SSTP_0001152600.1	750	581.264	990	21.4307
SSTP_0001152700.1	411	243.983	573	29.5508
SSTP_0001152800.1	873	704.234	1982	35.4128
SSTP_0001152900.1	948	779.198	687	11.0939
SSTP_0001153000.1	933	764.198	1614	26.5749
SSTP_0001153100.1	987	818.158	148	2.27614
SSTP_0001153200.1	513	344.596	1152	42.0646
SSTP_0001153300.1	324	160.696	3	0.234904
SSTP_0001153400.1	1974	1805.16	2919	20.3467
SSTP_0001153500.1	321	157.932	483	38.4814
SSTP_0001153600.1	2655	2486.16	192	0.971732
SSTP_0001153700.1	828	659.234	148	2.82486
SSTP_0001153800.1	1065	896.158	521	7.31522
SSTP_0001153900.1	2967	2798.16	7886	35.4616
SSTP_0001154000.1	951	782.198	993	15.9737
SSTP_0001154100.1	1710	1541.16	114	0.930748
SSTP_0001154200.1	1302	1133.16	1237	13.7358
SSTP_0001154300.1	1035	866.158	261	3.79156
SSTP_0001154400.1	4965	4796.16	8351	21.9088
SSTP_0001154500.1	1404	1235.16	169	1.72162
SSTP_0001154600.1	948	779.198	384	6.20094
SSTP_0001154700.1	2667	2498.16	10336	52.0603
SSTP_0001154800.1	930	761.198	1704	28.1674
SSTP_0001154900.1	1659	1490.16	449	3.7913
SSTP_0001155000.1	1776	1607.16	517	4.04768
SSTP_0001155100.1	1323	1154.16	1445	15.7535
SSTP_0001155200.1	552	383.395	1963	64.4241
SSTP_0001155300.1	612	443.334	2277	64.6258
SSTP_0001155400.1	684	515.264	1	0.0244199
SSTP_0001155500.1	2103	1934.16	7550	49.1167
SSTP_0001155600.1	225	75.1439	20	3.34896
SSTP_0001155700.1	732	563.264	256	5.71877
SSTP_0001155800.1	2907	2738.16	32	0.14705
SSTP_0001155900.1	990	821.158	104	1.59361
SSTP_0001156000.1	1353	1184.16	3964	42.121
SSTP_0001156100.1	585	416.334	1898	57.3625
SSTP_0001156200.1	600	431.334	1504	43.8741
SSTP_0001156300.1	813	644.234	931	18.1836
SSTP_0001156400.1	864	695.234	683	12.3613
SSTP_0001156500.1	3552	3383.16	4575	17.0154
SSTP_0001156600.1	744	575.264	259	5.66509
SSTP_0001156700.1	996	827.158	231	3.51397
SSTP_0001156800.1	1356	1187.16	371	3.93224
SSTP_0001156900.1	438	270.42	274	12.7493
SSTP_0001157000.1	1029	860.158	8514	124.546
SSTP_0001157100.1	1506	1337.16	1096	10.3134
SSTP_0001157200.1	3009	2840.16	572	2.53412
SSTP_0001157300.1	750	581.264	884	19.1361
SSTP_0001157400.1	1005	836.158	2860	43.038
SSTP_0001157500.1	354	188.892	424	28.244
SSTP_0001157600.1	1500	1331.16	149	1.40842
SSTP_0001157700.1	1110	941.158	18	0.240649
SSTP_0001157800.1	231	79.7775	147	23.1852
SSTP_0001157900.1	786	617.234	4189	85.3954
SSTP_0001158000.1	669	500.264	1867	46.9591
SSTP_0001158100.1	678	509.264	781	19.2967
SSTP_0001158200.1	651	482.288	4519	117.899
SSTP_0001158300.1	537	368.506	223	7.61437
SSTP_0001158400.1	603	434.334	452	13.0945
SSTP_0001158500.1	600	431.334	7	0.204201
SSTP_0001158600.1	444	276.338	2	0.0910676
SSTP_0001158700.1	483	314.925	7	0.279682
SSTP_0001158800.1	366	200.36	366	22.9849
SSTP_0001158900.1	348	183.156	57	3.91586
SSTP_0001159000.1	2613	2444.16	1807	9.30257
SSTP_0001159100.1	960	791.198	716	11.3868
SSTP_0001159200.1	1641	1472.16	483	4.12826
SSTP_0001159300.1	801	632.234	2645	52.6407
SSTP_0001159400.1	960	791.198	2088	33.2062
SSTP_0001159500.1	1551	1382.16	26	0.236695
SSTP_0001159600.1	1617	1448.16	1066	9.26223
SSTP_0001159700.1	2112	1943.16	140	0.906555
SSTP_0001159800.1	1770	1601.16	134	1.05304
SSTP_0001159900.1	1443	1274.16	223	2.2022
SSTP_0001160000.1	393	226.396	12	0.66694
SSTP_0001160100.1	2262	2093.16	18	0.108204
SSTP_0001160200.1	351	186.035	1766	119.446
SSTP_0001160300.1	462	294.123	13693	585.792
SSTP_0001160400.1	1197	1028.16	391	4.7851
SSTP_0001160500.1	1149	980.158	1383	17.7542
SSTP_0001160600.1	795	626.234	2572	51.6783
SSTP_0001160700.1	2487	2318.16	19682	106.832
SSTP_0001160800.1	825	656.234	3672	70.4074
SSTP_0001160900.1	2097	1928.16	1284	8.37909
SSTP_0001161000.1	1680	1511.16	436	3.63037
SSTP_0001161100.1	1788	1619.16	1443	11.2138
SSTP_0001161200.1	699	530.264	577	13.6917
SSTP_0001161300.1	420	252.709	2143	106.703
SSTP_0001161400.1	435	267.474	21	0.987897
SSTP_0001161500.1	447	279.324	25	1.12618
SSTP_0001161600.1	1362	1193.16	2296	24.213
SSTP_0001161700.1	1077	908.158	666	9.22756
SSTP_0001161800.1	756	587.264	69	1.47839
SSTP_0001161900.1	2004	1835.16	2251	15.4339
SSTP_0001162000.1	1122	953.158	8748	115.483
SSTP_0001162100.1	1905	1736.16	1968.58	14.2672
SSTP_0001162200.1	1626	1457.16	10872	93.8809
SSTP_0001162300.1	1740	1571.16	1128	9.03365
SSTP_0001162400.1	2079	1910.16	10049	66.1954
SSTP_0001162500.1	2034	1865.16	2436	16.4337
SSTP_0001162600.1	2277	2108.16	19	0.113403
SSTP_0001162700.1	1446	1277.16	1399	13.7831
SSTP_0001162800.1	1068	899.158	10221	143.031
SSTP_0001162900.1	2412	2243.16	2905	16.2952
SSTP_0001163000.1	582	413.334	496	15.0992
SSTP_0001163100.1	1737	1568.16	2534	20.3325
SSTP_0001163200.1	1605	1436.16	11565	101.325
SSTP_0001163300.1	996	827.158	32	0.486783
SSTP_0001163400.1	789	620.234	7	0.142009
SSTP_0001163500.1	993	824.158	59	0.900774
SSTP_0001163600.1	1674	1505.16	4325	36.1558
SSTP_0001163700.1	1578	1409.16	1451	12.9563
SSTP_0001163800.1	1722	1553.16	3358	27.2044
SSTP_0001163900.1	1518	1349.16	1805	16.8341
SSTP_0001164000.1	1035	866.158	1119	16.2558
SSTP_0001164100.1	1089	920.158	1163	15.9035
SSTP_0001164200.1	1461	1292.16	1129	10.9939
SSTP_0001164300.1	732	563.264	764	17.0669
SSTP_0001164400.1	1452	1283.16	11	0.107867
SSTP_0001164500.1	1875	1706.16	354	2.61071
SSTP_0001164600.1	375	209.05	902	54.2914
SSTP_0001164700.1	1971	1802.16	45	0.314191
SSTP_0001164800.1	2298	2129.16	202	1.19376
SSTP_0001164900.1	1134	965.158	66	0.860438
SSTP_0001165000.1	372	206.165	49	2.99058
SSTP_0001165100.1	1563	1394.16	6130	55.3252
SSTP_0001165200.1	804	635.234	46	0.911168
SSTP_0001165300.1	1134	965.158	5	0.0651847
SSTP_0001165400.1	2274	2105.16	87	0.520006
SSTP_0001165500.1	309	146.909	332	28.4357
SSTP_0001165600.1	663	494.264	412	10.4885
SSTP_0001165700.1	399	232.234	182	9.86095
SSTP_0001165800.1	1470	1301.16	3449	33.3532
SSTP_0001165900.1	1299	1130.16	3699	41.1831
SSTP_0001166000.1	489	320.894	226	8.86179
SSTP_0001166100.1	5259	5090.16	13888	34.3307
SSTP_0001166200.1	462	294.123	445	19.0373
SSTP_0001166300.1	1029	860.158	545	7.97246
SSTP_0001166400.1	1902	1733.16	525	3.8115
SSTP_0001166500.1	1365	1196.16	376	3.95525
SSTP_0001166600.1	291	130.597	1	0.0963473
SSTP_0001166700.1	954	785.198	746	11.9546
SSTP_0001166800.1	2316	2147.16	3524	20.6512
SSTP_0001166900.1	501	332.714	8	0.302547
SSTP_0001167000.1	1377	1208.16	469	4.88454
SSTP_0001167100.1	357	191.757	22	1.4436
SSTP_0001167200.1	1659	1490.16	234	1.97587
SSTP_0001167300.1	390	223.475	330	18.5805
SSTP_0001167400.1	3030	2861.16	2379	10.4623
SSTP_0001167500.1	1020	851.158	0	0
SSTP_0001167600.1	207	61.679	117	23.8684
SSTP_0001167700.1	552	383.395	709	23.2688
SSTP_0001167800.1	588	419.334	7293	218.837
SSTP_0001167900.1	2301	2132.16	1116	6.58596
SSTP_0001168000.1	942	773.198	5	0.0813679
SSTP_0001168100.1	966	797.198	68	1.07329
SSTP_0001168200.1	966	797.198	19	0.29989
SSTP_0001168300.1	669	500.264	1047	26.3343
SSTP_0001168400.1	564	395.375	22878	728.086
SSTP_0001168500.1	1659	1490.16	1542	13.0205
SSTP_0001168600.1	1374	1205.16	250	2.61018
SSTP_0001168700.1	1026	857.158	61366.8	900.839
SSTP_0001168800.1	591	422.334	151	4.49878
SSTP_0001168900.1	1584	1415.16	2837.93	25.2331
SSTP_0001169000.1	651	482.288	3	0.0782688
SSTP_0001169100.1	318	155.141	56	4.54189
SSTP_0001169200.1	927	758.198	1113	18.4708
SSTP_0001169300.1	945	776.198	472	7.65145
SSTP_0001169400.1	1329	1160.16	1927	20.8996
SSTP_0001169500.1	1863	1694.16	8	0.0594169
SSTP_0001169600.1	756	587.264	2	0.042852
SSTP_0001169700.1	612	443.334	900	25.5438
SSTP_0001169800.1	714	545.264	1476	34.0607
SSTP_0001169900.1	1506	1337.16	772	7.26455
SSTP_0001170000.1	3060	2891.16	3366	14.6493
SSTP_0001170100.1	915	746.198	2454	41.3804
SSTP_0001170200.1	3441	3272.16	9888	38.0232
SSTP_0001170300.1	429	261.58	2140	102.94
SSTP_0001170400.1	759	590.264	905	19.292
SSTP_0001170500.1	1728	1559.16	8163	65.877
SSTP_0001170600.1	246	91.726	675	92.5946
SSTP_0001170700.1	3021	2852.16	663	2.92492
SSTP_0001170800.1	2439	2270.16	17008	94.2695
SSTP_0001170900.1	915	746.198	427	7.20026
SSTP_0001171000.1	3168	2999.16	3017	12.6576
SSTP_0001171100.1	1323	1154.16	274	2.98717
SSTP_0001171150.1	192	50.8898	36038	8910.54
SSTP_0001171200.1	1845	1676.16	15939	119.652
SSTP_0001171300.1	2184	2015.16	18793	117.344
SSTP_0001171400.1	1614	1445.16	30	0.261204
SSTP_0001171500.1	1677	1508.16	2829.6	23.6076
SSTP_0001171600.1	663	494.264	20521.4	522.423
SSTP_0001171700.1	1089	920.158	5744	78.5464
SSTP_0001171800.1	1692	1523.16	5820	48.0787
SSTP_0001171900.1	432	264.528	442	21.0245
SSTP_0001172000.1	4497	4328.16	576	1.67453
SSTP_0001172100.1	1152	983.158	1906	24.3935
SSTP_0001172200.1	951	782.198	42	0.675627
SSTP_0001172300.1	2259	2090.16	1731.62	10.4243
SSTP_0001172300.2	2844	2675.16	9604.56	45.1754
SSTP_0001172300.3	2169	2000.16	2301.82	14.4804
SSTP_0001172400.1	1278	1109.16	114	1.29326
SSTP_0001172500.1	432	264.528	579	27.5411
SSTP_0001172600.1	561	392.375	615	19.7218
SSTP_0001172700.1	2028	1859.16	5414	36.6417
SSTP_0001172800.1	519	350.578	323	11.5929
SSTP_0001172900.1	2091	1922.16	92403.4	604.885
SSTP_0001173000.1	1989	1820.16	3588	24.8038
SSTP_0001173100.1	765	596.234	277	5.84571
SSTP_0001173200.1	1641	1472.16	7	0.0598298
SSTP_0001173300.1	924	755.198	242	4.03208
SSTP_0001173400.1	963	794.198	2462	39.0062
SSTP_0001173500.1	1374	1205.16	1525	15.9221
SSTP_0001173600.1	2055	1886.16	2968	19.7998
SSTP_0001173700.1	801	632.234	61	1.21402
SSTP_0001173800.1	2229	2060.16	7	0.0427535
SSTP_0001173900.1	600	431.334	114602	3343.12
SSTP_0001174000.1	1215	1046.16	876	10.5361
SSTP_0001174100.1	246	91.726	291	39.9185
SSTP_0001174200.1	2343	2174.16	5007	28.9775
SSTP_0001174300.1	1011	842.158	1922	28.7167
SSTP_0001174400.1	936	767.198	7412	121.563
SSTP_0001174500.1	513	344.596	2340	85.4437
SSTP_0001174600.1	807	638.234	5130	101.137
SSTP_0001174700.1	1233	1064.16	491	5.80563
SSTP_0001174800.1	423	255.658	245	12.0581
SSTP_0001174900.1	927	758.198	974	16.1641
SSTP_0001175000.1	432	264.528	905	43.0479
SSTP_0001175100.1	1953	1784.16	704	4.96494
SSTP_0001175200.1	549	380.395	90	2.97702
SSTP_0001175300.1	1758	1589.16	256	2.02697
SSTP_0001175400.1	2091	1922.16	335	2.19296
SSTP_0001175500.1	1422	1253.16	799	8.0226
SSTP_0001175600.1	2139	1970.16	14968	95.5954
SSTP_0001175700.1	2235	2066.16	804	4.89629
SSTP_0001175800.1	2445	2276.16	22503	124.398
SSTP_0001175900.1	1227	1058.16	7	0.083238
SSTP_0001176000.1	2397	2228.16	3230	18.2402
SSTP_0001176100.1	1059	890.158	1606	22.7014
SSTP_0001176200.1	1215	1046.16	830	9.98286
SSTP_0001176300.1	414	246.885	943	48.0609
SSTP_0001176400.1	405	238.128	46	2.43064
SSTP_0001176500.1	1809	1640.16	203	1.55734
SSTP_0001176600.1	2982	2813.16	3705	16.5717
SSTP_0001176700.1	1671	1502.16	1379	11.5511
SSTP_0001176800.1	2391	2222.16	1958	11.0869
SSTP_0001176900.1	978	809.158	292	4.54071
SSTP_0001177000.1	6912	6743.16	24404	45.5378
SSTP_0001177100.1	1302	1133.16	3813	42.34
SSTP_0001177200.1	1206	1037.16	50	0.606596
SSTP_0001177300.1	732	563.264	1	0.0223389
SSTP_0001177400.1	1464	1295.16	8828	85.7657
SSTP_0001177500.1	1230	1061.16	616	7.30424
SSTP_0001177600.1	432	264.528	136	6.46907
SSTP_0001177700.1	1659	1490.16	308	2.60071
SSTP_0001177800.1	2034	1865.16	782	5.27552
SSTP_0001177900.1	1791	1622.16	1553	12.0463
SSTP_0001178000.1	4323	4154.16	611	1.85068
SSTP_0001178100.1	1815	1646.16	11291	86.3048
SSTP_0001178200.1	444	276.338	331	15.0717
SSTP_0001178300.1	3276	3107.16	2025	8.20042
SSTP_0001178400.1	648	479.288	843	22.1312
SSTP_0001178500.1	3378	3209.16	2283	8.95136
SSTP_0001178600.1	465	297.094	17	0.719995
SSTP_0001178700.1	1998	1829.16	733	5.04228
SSTP_0001178800.1	375	209.05	368	22.1499
SSTP_0001178900.1	897	728.198	370	6.39332
SSTP_0001179000.1	693	524.264	3906	93.7468
SSTP_0001179100.1	1476	1307.16	2600	25.0276
SSTP_0001179200.1	1275	1106.16	553	6.29046
SSTP_0001179300.1	1062	893.158	130	1.83143
SSTP_0001179400.1	789	620.234	129811	2633.48
SSTP_0001179500.1	1950	1781.16	6757	47.7338
SSTP_0001179600.1	951	782.198	38	0.611281
SSTP_0001179700.1	546	377.414	282	9.40169
SSTP_0001179800.1	2607	2438.16	714	3.68477
SSTP_0001179900.1	858	689.234	108	1.97166
